T_Coda T_Server T_Sistema
0.24605552884616133 0.3329903846153905 0.5790459134615518
0.2460809278660358 0.3329849562308506 0.5790658840968864
0.24609955530628524 0.3329916269380292 0.5790911822443144
0.2461201049616484 0.3329869198565851 0.5791070248182335
0.24613744892236944 0.3329832946078098 0.5791207435301793
0.24615519278919124 0.33298375563345606 0.5791389484226472
0.24617662139967897 0.3329917077274425 0.5791683291271215
0.24619768862540053 0.33298503815571323 0.5791827267811138
0.24621875500721788 0.33298101265823377 0.5791997676654517
0.24623885918004315 0.3329765066394339 0.5792153658194771
0.24625840176247493 0.33297784898858995 0.5792362507510649
0.24627758306463665 0.3329795918367406 0.5792571749013773
0.24629756468798314 0.33301041416326793 0.5793079788512511
0.24632411431318715 0.33300714958044364 0.5793312638936308
0.24635302599432 0.33300080105740165 0.5793538270517217
0.2463799739661635 0.33299945929709207 0.5793794332632556
0.24640840275553458 0.3329969561038187 0.5794053588593533
0.24643727096141888 0.33299493361636245 0.5794322045777813
0.24646585766351026 0.3329901077335955 0.5794559653971058
0.24649316165722934 0.3329905284447084 0.5794836901019378
0.24651842210653535 0.33302547056468346 0.5795438926712189
0.2465436815442297 0.33301988346249156 0.5795635650067212
0.24656769853030266 0.3330132553762423 0.579580953906545
0.24659315619807332 0.33300858979236914 0.5796017459904425
0.2466207352234578 0.33300832932885416 0.5796290645523119
0.2466443087396211 0.33300166182801666 0.5796459705676378
0.2466679613983177 0.3329999199135124 0.5796678813118301
0.246691653152349 0.33299829819609367 0.5796899513484427
0.24671410266678098 0.3329949947945922 0.5797090974613732
0.2467363510781072 0.3329914913211534 0.5797278423992607
0.24675599599600354 0.3329853053053112 0.5797413013013147
0.2467836079357846 0.3330001801765789 0.5797837881123635
0.24679928731583073 0.3329959160794421 0.5797952033952729
0.2468161671971729 0.33299893900266836 0.5798151061998412
0.24682768146695713 0.3329929134804078 0.5798205949473649
0.2468450805725228 0.3329959363427143 0.579841016915237
0.2468625590519733 0.33300388341741316 0.5798664424693865
0.2468795564185275 0.33300334287487826 0.5798828992934058
0.24689170903559743 0.3329989190920432 0.5798906281276406
0.246902780279837 0.33299401509238163 0.5798967953722186
0.24690860688551594 0.33299387510008593 0.5799024819856019
0.2469191569424226 0.3330010207962269 0.5799201777386496
0.24692398222649964 0.3330087266322464 0.579932708858746
0.2469288073174224 0.333017512959596 0.5799463202770183
0.24693607397326825 0.33302241613962646 0.5799584901128947
0.24694982487742168 0.3330162313619593 0.5799660562393809
0.24696353520394618 0.3330112876756254 0.5799748228795716
0.24697724498169543 0.33301258830828945 0.5799898332899849
0.24698551072687272 0.3330205331412163 0.5800060438680891
0.24699965978907673 0.3330177510056294 0.5800174107947061
0.2470110066039699 0.33301372823694814 0.580024734840918
0.2470238738468387 0.3330111064417422 0.5800349802885809
0.24703349875931271 0.3330053630032878 0.5800388617626006
0.24703896103896855 0.3329992996218017 0.5800382606607702
0.24704770480650687 0.3329998799375735 0.5800475847440804
0.24706077038520008 0.33301186593297244 0.5800726363181725
0.24706871298223895 0.3330096846486373 0.5800783976308762
0.24707997678933055 0.33300742341477674 0.5800874002041073
0.2470854375925482 0.33301484653248026 0.5801002841250285
0.2470898577402584 0.33302591088257666 0.5801157686228351
0.24710204081633402 0.3330218887555082 0.5801239295718422
0.24711534383066314 0.33302218843161 0.5801375322622732
0.24712532511704963 0.33303945420351927 0.5801647793205689
0.24713566612649046 0.33303527199248345 0.5801709381189739
0.24714808738797162 0.33302908930858477 0.5801771766965564
0.24715930779234518 0.33303799139742524 0.5801972991897704
0.24718101068299875 0.3330316488616873 0.580212659544686
0.2471936703542996 0.33303798987737415 0.5802316602316737
0.24721605185245207 0.3330376890453769 0.580253740897829
0.24723519174219075 0.3330359479085459 0.5802711396507366
0.24725737147430232 0.33303032606521904 0.5802876975395214
0.2472677481946825 0.33304686843632453 0.580314616631007
0.24727948471756228 0.33307161145783926 0.5803510961754015
0.24730066209270046 0.33306790950733706 0.5803685716000375
0.2473241188942748 0.333061807416896 0.5803859263111708
0.24734517451745922 0.33305582558256425 0.5804010001000235
0.24736714937195722 0.3330540043203516 0.5804211536923088
0.2473852031121942 0.3330474228453767 0.580432625957571
0.24740637625505768 0.33304996199848586 0.5804563382535435
0.24742474849497736 0.3330499809996259 0.5804747294946033
0.24743728000000745 0.3330493600000059 0.5804866400000134
0.24745457090858927 0.333045019099624 0.5804995900082133
0.24747174113036222 0.33304315827367503 0.5805148994040372
0.24749067055977383 0.3330495370277843 0.5805402075875581
0.2475059995200458 0.33304559635229775 0.5805515958723435
0.24752140785922147 0.3330478552144845 0.5805692630737059
0.24753733551974502 0.33304951405831895 0.580586849578064
0.24755306257124743 0.3330506929029995 0.5806037554742469
0.24756902895537453 0.3330525115981502 0.5806215405535247
0.24758879401708433 0.33304665160271746 0.5806354456198017
0.247602839432121 0.3330503899220215 0.5806532293541425
0.24762364279859175 0.3330439703265341 0.5806676131251258
0.24764340558266762 0.33304422938495354 0.5806876349676211
0.2476599284186186 0.3330539259792513 0.5807138543978699
0.24767617067221923 0.3330672611668792 0.5807434318390984
0.24769865040488598 0.3330638808357552 0.5807625312406413
0.24771829014716035 0.33306525911708845 0.5807835492642488
0.24773513005578846 0.33305891996721704 0.5807940500230055
0.24775576792355497 0.3330535807109499 0.580809348634505
0.24777224654631985 0.33304920130351057 0.5808214478498304
0.24779444222311822 0.3330481807277148 0.580842622950833
0.24781151916195945 0.3330450810659582 0.5808566002279176
0.24783335332454468 0.3330512974291371 0.5808846507536818
0.24784886952002824 0.3330513163944644 0.5809001859144927
0.24785954741724717 0.33305073564689536 0.5809102830641425
0.24787406296852318 0.33304595702149514 0.5809200199900183
0.24788246112022494 0.3330412585455622 0.5809237196657872
0.2478918184180617 0.33304567533532486 0.5809374937533865
0.2479014551851038 0.3330593267770108 0.5809607819621145
0.24791692818166208 0.33305458833876944 0.5809715165204316
0.24793379972017537 0.3330484509294483 0.5809822506496236
0.24794999100558401 0.3330449121544702 0.5809949031600542
0.24796418292293682 0.3330506076111348 0.5810147905340717
0.24798169208323256 0.3330485479583534 0.581030240041586
0.2479910061158487 0.33306803373706473 0.5810590398529134
0.24799868092336114 0.3330867992405376 0.5810854801638987
0.2480178271644491 0.3330864577504256 0.5811042849148746
0.24803789195995712 0.33308591642185376 0.5811238083818109
0.24805887525481385 0.33308493544906465 0.5811438107038784
0.24807949799157408 0.3330790783189172 0.5811585763104913
0.24809596322942398 0.3330747402078397 0.5811707034372637
0.24811598489239575 0.33307919506005673 0.5811951799524525
0.24813656528516798 0.333080412453545 0.5812169777387131
0.24815366784566026 0.3330760745758708 0.581229742421531
0.24817604508033683 0.3330795699784251 0.5812556150587619
0.2481918273553877 0.3330740733340055 0.5812659006893932
0.24819693881629656 0.33306817727691135 0.5812651160932079
0.24821268008073166 0.3330644394269448 0.5812771195076765
0.24821447410486688 0.3330583439897759 0.5812728180946428
0.24821926512018974 0.33305476632900366 0.5812740314491934
0.24822489510490264 0.33305142857143466 0.5812763236763373
0.24822537012248264 0.3330482507842062 0.5812736209066889
0.24822492607688762 0.3330419563653861 0.5812668824422738
0.2482244820490356 0.3330389387249576 0.5812634207739932
0.248220242138498 0.3330338434490811 0.5812540855875791
0.24821720107882086 0.3330292278493718 0.5812464289281927
0.2482222710564244 0.3330331229023554 0.5812553939587798
0.2482173122640266 0.333027668457964 0.5812449807219906
0.24821235366975067 0.333022813536304 0.5812351672060546
0.24820739527358476 0.3330173595157775 0.5812247547893623
0.24820243707551698 0.33302345185777676 0.5812258889332937
0.24819747907553544 0.3330190767263999 0.5812165558019353
0.24819252127362829 0.33301358315689156 0.5812061044305199
0.24818756366978367 0.333008609152474 0.5811961728222577
0.2481826062639897 0.33300239693193323 0.5811850031959229
0.2481776490562345 0.332997143713179 0.5811747927694135
0.2481726920465062 0.33300439419966255 0.5811770862461687
0.2481677751812647 0.3330103261629478 0.5811781013442125
0.24816537508988537 0.3330046336981766 0.581170008788062
0.2481637340470227 0.33299954063393133 0.5811632746809541
0.2481587777112119 0.33300395446375686 0.5811627321749687
0.24815482015538692 0.3329985820135469 0.5811534021689337
0.24814986419556595 0.33299269052564917 0.5811425547212151
0.24814490843369438 0.33299926107883104 0.5811441695125255
0.24813995286976034 0.33300846746815327 0.5811484203379136
0.24813503744384183 0.3330040139790376 0.5811390514228795
0.24813267832894756 0.33300483265437153 0.5811375109833191
0.24812772330611615 0.33300025960022184 0.581127982906338
0.24812276848117693 0.33299500778785707 0.581117776269034
0.24811781385411807 0.3329907546077259 0.581108568461844
0.2481128594249277 0.33299428913738627 0.5811071485623139
0.24810922305865257 0.33299175335956355 0.5811009764182161
0.2481049478854754 0.33298789984426147 0.5810928477297369
0.24810298903820416 0.33298208973105253 0.5810850787692567
0.2480993530868217 0.33297999361074004 0.5810793466975618
0.24809995008486332 0.33297614056105224 0.5810760906459156
0.24809799145470549 0.3329777183244879 0.5810757097791934
0.24809303811368977 0.33299706510672034 0.5810901032204101
0.24809363520205197 0.33299504871426894 0.581088683916321
0.2480987841641953 0.3329893190121644 0.5810881031763597
0.2481015372329882 0.3329908963865103 0.5810924336194985
0.24809658421673314 0.3330116388173584 0.5811082230340916
0.24809825920307393 0.3330059091272119 0.5811041683302858
0.24809705946939453 0.3329999001856606 0.5810969596550551
0.24809733700643552 0.33299516908213156 0.5810925060885671
0.24809529893203675 0.3329970655754127 0.5810923645074495
0.24809485787289168 0.3330115777706863 0.581106435643578
0.2480998063756389 0.3330067668722738 0.5811065732479127
0.24809760868698114 0.33301137769971456 0.5811089863866957
0.2481035549611845 0.33300852312422 0.5811120780854045
0.24810998003992776 0.33300586826347905 0.5811158483034068
0.24811488792639633 0.3330081235903535 0.5811230115167498
0.24812466568201633 0.3330017564169155 0.5811264220989318
0.24812901423069242 0.3330081232660778 0.5811371374967702
0.24813256426633365 0.33303069615200975 0.5811632604183434
0.248142620496964 0.3330336293783115 0.5811762498752755
0.24815235700316096 0.3330317327266255 0.5811840897297864
0.24816420859361732 0.3330269623006825 0.5811911708942998
0.2481751017801625 0.33302490620260833 0.5812000079827708
0.2481763355884249 0.3330233690554651 0.5811997046438899
0.24818459389344208 0.3330242666134564 0.5812088605068985
0.24818159685498958 0.33302412643931073 0.5812057232943003
0.24817664431673817 0.3330198355683329 0.5811964798850711
0.24817233053300305 0.3330171811705605 0.5811895117035636
0.24816933391867307 0.33302226922617034 0.5811916031448434
0.24817826997905582 0.3330421231168373 0.5812203930958931
0.24817499401389542 0.33303743315508627 0.5812124271689817
0.24817004210149016 0.3330412035836204 0.5812112456851105
0.2481689612514542 0.3330355959934615 0.5812045572449157
0.2481653664279092 0.33303302140905255 0.5811983878369618
0.24816045490822788 0.33303339984038915 0.5811938547486171
0.24815885556952935 0.33303465613216626 0.5811935117016956
0.24815390447309327 0.3330308846414809 0.5811847891145742
0.24814895357421507 0.3330244398779064 0.5811733934521215
0.2481440427739283 0.33302102785093574 0.581165070624864
0.2481390922693343 0.3330168179551183 0.5811559102244526
0.24813414196226274 0.33301420420540845 0.5811483461676712
0.24812955094061848 0.3330187324196602 0.5811482833602787
0.24813250079796487 0.3330128870092624 0.5811453878072272
0.24812755091863756 0.33302439705560266 0.5811519479742402
0.24812651107122247 0.3330310392978318 0.5811575503690543
0.24812251900022705 0.3330431868504579 0.5811657058506849
0.248130455597231 0.33303925636320725 0.5811697119604382
0.2481335248239759 0.3330447409889754 0.5811782658129513
0.24814209917422075 0.33304966689273363 0.5811917660669543
0.24815039393637947 0.3330507230477771 0.5812011169841566
0.24815928674007467 0.33305433221637754 0.5812136189564522
0.24816295350739742 0.3330707062648404 0.5812336597722378
0.24816965176114694 0.33306765327696164 0.5812373050381086
0.24818285167235854 0.3330665150880613 0.5812493667604198
0.2481908655763938 0.33306449940168137 0.5812553649780752
0.2481991982609119 0.3330587343690853 0.5812579326299971
0.24820051055004555 0.3330544054884191 0.5812549160384646
0.2482020222164686 0.33305027621004546 0.581252298426514
0.24820293554563627 0.33304889917039543 0.5812518347160317
0.24820967195134877 0.33305222853724814 0.5812619004885969
0.24821277868624386 0.33305308499183 0.5812658636780739
0.2482142899874446 0.33305489859812765 0.5812691885855723
0.24821739650634891 0.33306309324400385 0.5812804897503527
0.24822245707791551 0.3330629922830028 0.5812854493609183
0.24822636091725594 0.33305694915254846 0.5812833100698044
0.24822747303145273 0.3330719227931707 0.5812993958246234
0.24823113734248656 0.3330660791194829 0.5812972164619694
0.2482353996769961 0.3330609933603236 0.5812963930373196
0.2482418949635201 0.33305945687283783 0.5813013518363579
0.2482503040574297 0.3330640215332531 0.5813143255906827
0.24825620065396733 0.33306268442460146 0.5813188850785688
0.24826349263313965 0.33305652251929563 0.5813200151524353
0.24826679692173503 0.3330626420511247 0.5813294389728597
0.24827456687733782 0.3330617037819795 0.5813362706593174
0.24828030303031076 0.33306618819777334 0.5813464912280841
0.2482892286836464 0.3330612228623893 0.5813504515460357
